houroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES        resisti****
"2755",0.00,0.00,47.56,33.20,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,1.81,41.60,0.00,0.00,1.81,0.00,0.35,0.00,3.64,6.50,11.18,0.74,43.92,-9.30,0.00,4.65,-4.14,-14.35,0.00,8.03,64.38,7.95,0.00,0.00,0.00,-5.****
"2756",0.00,0.00,35.47,11.12,2.28,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,37.47,-4.19,0.00,4.65,-4.14,-15.72,0.00,23.78,64.38,7.95,0.00,0.00,0.00,-****
"2757",0.00,0.00,25.91,0.23,2.41,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,30.16,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,11.18,0.74,33.58,0.00,0.00,4.65,-4.14,-1.11,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2758",0.00,0.00,22.28,0.00,2.56,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,2.00,0.00,0.00,0.00,30.35,0.00,0.00,0.00,0.00,1.16,0.00,0.92,6.50,0.00,0.74,32.20,0.00,0.00,4.65,-15.31,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2759",0.00,0.00,20.64,0.00,2.42,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,33.41,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,26.98,0.00,0.00,4.65,-4.14,-6.62,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2760",0.00,0.00,22.50,0.00,2.13,0.00,22.26,7.71,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,24.94,0.00,0.00,4.65,-4.14,-18.98,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2761",0.00,0.00,23.27,0.00,2.12,0.00,22.26,5.06,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,23.53,0.00,0.00,4.65,-4.14,-21.55,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2762",0.00,0.00,20.87,0.73,2.09,0.00,22.26,0.83,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,19.58,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,0.00,0.74,24.00,0.00,0.00,4.65,-15.31,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2763",0.00,0.00,14.40,15.72,2.04,0.00,22.26,1.15,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,26.49,0.00,0.00,4.65,-4.14,-20.05,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5****
"2764",0.00,0.00,17.99,38.13,2.12,0.00,8.60,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.25,0.00,3.64,6.50,11.18,0.74,28.32,-9.30,0.00,4.65,-4.14,-12.32,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"2765",0.00,0.00,21.82,49.17,2.41,0.00,4.11,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.33,0.00,3.64,6.50,11.18,0.74,38.92,-9.30,0.00,4.65,-4.14,-9.56,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.4****
"2766",0.00,0.00,27.89,47.49,2.38,0.00,4.87,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.28,0.00,3.64,6.50,11.18,0.74,44.07,-9.30,0.00,4.65,-4.14,-8.38,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.4****
"2767",0.00,0.00,30.07,34.94,2.28,0.00,13.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.35,0.00,3.64,6.50,11.18,0.74,41.94,-9.30,0.00,4.65,-4.14,-12.54,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5****
"2768",0.00,0.00,24.22,12.71,2.29,0.00,22.26,5.33,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,37.35,0.00,0.00,4.65,-4.14,-15.72,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5****
"2769",0.00,0.00,24.03,0.29,2.42,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,29.05,0.00,0.00,0.00,0.00,0.84,0.00,2.41,6.50,11.18,0.74,33.31,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2770",0.00,0.00,28.62,0.00,2.57,0.00,22.26,8.76,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,32.09,0.00,0.00,4.65,-4.14,-9.25,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2771",0.00,0.00,29.92,0.00,2.39,0.00,22.26,1.88,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,39.92,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,26.94,0.00,0.00,4.65,-4.14,-13.13,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2772",0.00,0.00,30.16,0.00,2.12,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,27.64,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,0.00,0.74,28.88,0.00,0.00,4.65,-15.31,-5.45,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2773",0.00,0.00,31.14,0.00,2.00,0.00,22.26,4.87,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,31.11,0.00,0.00,4.65,-4.14,-21.34,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2774",0.00,0.00,31.95,0.74,2.02,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,30.36,0.00,0.00,4.65,-4.14,-13.13,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2775",0.00,0.00,34.73,17.90,1.99,0.00,15.21,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,31.45,-9.30,0.00,4.65,-4.14,-20.25,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5****
"2776",0.00,0.00,42.39,42.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,6.57,23.74,41.60,0.00,0.00,23.74,0.00,0.25,0.00,3.64,6.50,11.18,0.74,34.00,-9.30,0.00,4.65,-4.14,-46.76,0.00,6.85,64.38,7.61,0.00,0.00,0.00,-****
"2777",0.00,0.00,44.39,55.41,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,14.88,22.27,41.60,0.00,0.00,22.27,0.00,0.33,0.00,3.64,6.50,11.18,0.74,40.55,-9.30,0.00,4.65,-4.14,-46.76,0.00,6.85,64.38,7.61,0.00,0.00,0.00-****
"2778",0.00,0.00,45.85,53.55,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,12.00,26.67,41.60,0.00,0.00,26.67,0.00,0.28,0.00,3.64,6.50,11.18,0.74,42.25,-9.30,0.00,4.65,-4.14,-43.52,0.00,7.15,64.38,7.95,0.00,0.00,0.00-****
"2779",0.00,0.00,45.65,38.20,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,17.30,41.60,0.00,0.00,17.30,0.00,0.35,0.00,3.64,6.50,11.18,0.74,42.48,-9.30,0.00,4.65,-4.14,-27.46,0.00,8.03,64.38,7.95,0.00,0.00,0.00,-****
"2780",0.00,0.00,40.84,13.32,2.25,0.00,17.12,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,34.77,-9.30,0.00,4.65,-4.14,-13.94,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5****
"2781",0.00,0.00,33.21,0.26,2.44,0.00,22.26,4.90,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,0.00,0.74,33.27,0.00,0.00,4.65,-15.31,-10.81,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2782",0.00,0.00,28.78,0.00,2.57,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,36.78,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,34.17,0.00,0.00,4.65,-4.14,-7.79,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2783",0.00,0.00,26.13,0.00,2.45,3.71,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,33.87,0.00,0.00,4.65,-4.14,-16.55,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2784",0.00,0.00,25.79,0.00,2.19,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,40.49,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,0.00,0.74,30.20,0.00,0.00,4.65,-15.31,-18.30,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2785",0.00,0.00,26.57,0.00,1.71,0.00,22.26,3.09,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,24.46,0.00,0.00,4.65,-4.14,-21.34,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2786",0.00,0.00,25.97,0.66,1.75,0.00,22.26,3.26,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,24.83,0.00,0.00,4.65,-4.14,-21.72,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2787",0.00,0.00,26.80,17.90,1.76,0.00,17.84,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,25.92,-9.30,0.00,4.65,-4.14,-20.25,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5****
"2788",0.00,0.00,35.81,42.80,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,9.96,20.35,41.60,0.00,0.00,20.35,0.00,0.25,0.00,3.64,6.50,11.18,0.74,25.06,-9.30,0.00,4.65,-4.14,-46.76,0.00,6.85,64.38,7.61,0.00,0.00,0.00,-****
"2789",0.00,0.00,40.82,55.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,17.96,26.67,41.60,0.00,0.00,26.67,0.00,0.33,0.00,3.64,6.50,0.00,0.74,27.91,-9.30,0.00,4.65,-15.31,-46.76,-7.48,0.00,64.38,7.15,0.00,0.00,0.00****
"2790",0.00,0.00,45.07,51.51,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,17.96,25.10,41.60,0.00,0.00,25.10,0.00,0.28,0.00,3.64,6.50,11.18,0.74,32.99,-9.30,0.00,4.65,-4.14,-46.76,-1.17,5.25,64.38,7.15,0.00,0.00,0.00****
"2791",0.00,0.00,46.45,34.52,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,1.95,26.67,41.60,0.00,0.00,26.67,0.00,0.35,0.00,3.64,6.50,11.18,0.74,34.43,-9.30,0.00,4.65,-4.14,-38.78,0.00,7.15,64.38,7.95,0.00,0.00,0.00,-****
"2792",0.00,0.00,40.79,12.44,1.91,0.00,8.31,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,24.68,-9.30,0.00,4.65,-4.14,-13.94,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"2793",0.00,0.00,33.20,0.23,2.09,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,11.18,0.74,21.54,-6.44,0.00,4.65,-4.14,-10.81,0.00,23.78,64.38,7.95,0.00,0.00,0.00,-5****
"2794",0.00,0.00,28.81,0.00,2.23,1.04,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,24.22,0.00,0.00,4.65,-4.14,-12.61,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2795",0.00,0.00,24.57,0.00,2.18,0.00,22.26,1.05,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,25.05,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,24.80,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2796",0.00,0.00,20.58,0.00,2.02,0.00,22.26,5.16,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,23.78,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,25.45,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2797",0.00,0.00,15.63,0.00,1.78,0.00,22.26,7.05,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,20.56,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,23.57,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2798",0.00,0.00,10.71,0.60,1.65,6.32,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,34.01,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,23.94,0.00,0.00,4.65,-4.14,-14.48,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2799",0.00,0.00,6.96,17.45,1.71,4.89,22.26,3.13,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,27.32,0.00,0.00,4.65,-4.14,-20.94,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2800",0.00,0.00,7.96,43.84,1.70,0.00,12.78,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.25,0.00,3.64,6.50,11.18,0.74,27.77,-9.30,0.00,4.65,-4.14,-13.45,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"2801",0.00,0.00,9.07,57.25,1.80,0.00,10.15,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.33,0.00,3.64,6.50,11.18,0.74,39.67,-9.30,0.00,4.65,-4.14,-8.48,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.4****
"2802",0.00,0.00,10.21,56.03,1.83,0.00,15.67,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.28,0.00,3.64,6.50,11.18,0.74,45.19,-9.30,0.00,4.65,-4.14,-8.55,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"2803",0.00,0.00,10.07,40.31,1.63,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.35,0.00,3.64,6.50,11.18,0.74,42.80,-2.15,0.00,4.65,-4.14,-10.92,0.00,23.78,64.38,7.95,0.00,0.00,0.00,-****
"2804",0.00,0.00,8.70,14.01,1.67,8.96,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,35.44,0.00,0.00,4.65,-4.14,-14.53,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2805",0.00,0.00,9.03,0.20,1.88,12.86,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,3.47,0.00,0.00,0.00,23.66,0.00,0.00,0.00,0.00,0.84,0.00,0.00,6.50,11.18,0.74,34.49,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2806",0.00,0.00,8.88,0.00,2.04,12.86,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,4.23,0.00,0.00,0.00,25.31,0.00,0.00,0.00,0.00,1.16,0.00,0.00,6.50,11.18,0.74,33.51,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2807",0.00,0.00,7.71,0.00,1.97,12.86,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,29.98,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,27.44,0.00,0.00,4.65,-4.14,-1.76,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2808",0.00,0.00,6.11,0.00,1.70,10.38,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,22.62,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,0.00,0.74,25.52,0.00,0.00,4.65,-15.31,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2809",0.00,0.00,5.47,0.00,1.60,9.46,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,20.04,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,25.07,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47-****
"2810",0.00,0.00,6.05,0.58,1.50,12.86,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.11,0.00,2.28,6.50,11.18,0.74,24.84,0.00,0.00,4.65,-4.14,-22.02,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2811",0.00,0.00,4.70,18.98,1.53,0.53,22.26,7.85,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,26.77,0.00,0.00,4.65,-4.14,-20.05,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2812",0.00,0.00,5.22,43.85,1.60,0.00,15.85,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.25,0.00,3.64,6.50,11.18,0.74,28.02,-9.30,0.00,4.65,-4.14,-12.32,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"2813",0.00,0.00,6.97,54.13,1.65,0.00,12.19,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.33,0.00,3.64,6.50,11.18,0.74,36.34,-9.30,0.00,4.65,-4.14,-9.56,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.4****
"2814",0.00,0.00,8.81,48.85,1.78,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.28,0.00,3.64,6.50,11.18,0.74,47.84,-4.61,0.00,4.65,-4.14,-8.38,0.00,23.78,64.38,7.95,0.00,0.00,0.00,-5.****
"2815",0.00,0.00,9.23,32.40,1.59,9.22,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.35,0.00,3.64,6.50,11.18,0.74,45.38,0.00,0.00,4.65,-4.14,-12.54,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2816",0.00,0.00,9.72,11.09,1.57,11.98,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,36.46,0.00,0.00,4.65,-4.14,-15.72,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5****
"2817",0.00,0.00,11.23,0.17,1.79,12.86,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,29.05,0.00,0.00,0.00,0.00,0.84,0.00,0.72,6.50,11.18,0.74,34.31,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2818",0.00,0.00,16.21,0.00,2.02,12.86,22.26,8.89,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,32.12,0.00,0.00,4.65,-4.14,-9.25,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2819",0.00,0.00,22.44,0.00,2.11,2.24,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,26.79,0.00,0.00,0.00,0.00,1.02,0.00,0.00,6.50,0.00,0.74,26.94,0.00,0.00,4.65,-15.31,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"2820",0.00,0.00,25.42,0.00,1.92,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,24.79,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,24.75,0.00,0.00,4.65,-4.14,-2.17,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"2821",0.00,0.00,26.31,0.00,1.69,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,34.07,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,23.25,0.00,0.00,4.65,-4.14,-14.02,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2822",0.00,0.00,27.88,0.48,1.70,0.00,22.26,0.40,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,23.64,0.00,0.00,4.65,-4.14,-22.02,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.****
"2823",0.00,0.00,31.05,11.93,1.79,0.00,19.56,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,25.95,-9.30,0.00,4.65,-4.14,-20.05,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5****
"2824",0.00,0.00,39.94,33.03,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,3.26,26.67,41.60,0.00,0.00,26.67,0.00,0.25,0.00,3.64,6.50,11.18,0.74,25.57,-9.30,0.00,4.65,-4.14,-42.24,0.00,7.15,64.38,7.95,0.00,0.00,0.00,-****
"2825",0.00,0.00,42.76,45.75,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,5.74,26.67,41.60,0.00,0.00,26.67,0.00,0.33,0.00,3.64,6.50,11.18,0.74,38.54,-9.30,0.00,4.65,-4.14,-41.97,0.00,7.15,64.38,7.95,0.00,0.00,0.00,-****
